Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	i'm just an ai , i don't	5	Human 2	5, 9
2	4	. i exist solely	5	Human 2	5, 9
2	4	i'm not good at	3	Human 2	11, 13
2	3	lol but i	5	Human 2	11, 15
2	3	to assist and	3	Human 2	7, 9
4	2	. i	9	Human 2	5, 7, 9, 13
3	2	an ai	5	Human 2	5, 7, 9
3	2	good at	7	Human 2	11, 13, 17
2	2	help users	5	Human 2	7, 11
2	2	to help	9	Human 2	3, 11
2	2	you with	3	Human 2	11, 13
7	1	i'm	15	Human 2	3, 5, 9, 11, 13, 15, 17
6	1	i	11	Human 2	5, 7, 9, 11, 13, 15
5	1	to	15	Human 2	3, 7, 9, 11, 17
4	1	at	7	Human 2	11, 13, 15, 17
4	1	good	15	Human 2	3, 11, 13, 17
4	1	like	13	Human 2	3, 11, 13, 15
4	1	lol	7	Human 2	11, 13, 15, 17
4	1	not	11	Human 2	7, 11, 13, 17
4	1	or	11	Human 2	3, 7, 9, 13
4	1	you	13	Human 2	1, 3, 11, 13
3	1	and	5	Human 2	7, 9, 11
3	1	but	7	Human 2	11, 15, 17
3	1	with	7	Human 2	7, 11, 13
2	1	a	3	Human 2	5, 7
2	1	anything	9	Human 2	3, 11
2	1	have	3	Human 2	7, 9
2	1	provide	5	Human 2	9, 13
2	1	tasks	5	Human 2	7, 11

