Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	to run a	9	8	1	Human 1	8, 9, 15
2	2	3	do you like	7	2	1	Human 1	6, 7
2	2	3	i like to	13	2	1	Human 1	12, 13
6	4	2	do you	4	7	1	Human 2	3, 4, 5, 6, 7, 9
4	1	2	run a	12	8	1	Human 1	8, 9, 12, 15
4	1	2	to run	13	8	1	Human 1	8, 9, 13, 15
3	1	2	like to	13	8	2	Human 1	6, 12, 13
2	2	2	for fun	15	10	1	Human 1	6, 15
2	2	2	i have	12	8	1	Human 2	5, 12
2	2	2	you have	17	14	1	Human 1	4, 17
10	6	1	to	3	14	1	Human 1	2, 3, 4, 5, 6, 8, 9, 12, 13, 15
9	3	1	you	3	16	1	Human 1	2, 3, 4, 5, 6, 7, 9, 11, 17
7	4	1	a	9	13	2	Human 1	4, 8, 9, 12, 13, 15, 16
7	2	1	do	6	10	1	Human 2	3, 4, 5, 6, 7, 9, 12
7	4	1	i	5	12	1	Human 1	4, 5, 9, 12, 13, 14, 15
6	1	1	run	14	8	1	Human 1	8, 9, 12, 13, 14, 15
3	2	1	for	15	12	2	Human 1	4, 6, 15
3	1	1	fun	15	12	2	Human 1	4, 6, 15
3	3	1	haha	7	5	1	Human 1	6, 7, 10
3	3	1	just	9	8	1	Human 1	8, 9, 15
3	3	1	one	15	3	1	Human 1	14, 15, 16
3	3	1	the	5	6	1	Human 1	4, 5, 9
2	2	1	any	7	4	1	Human 1	4, 7
2	2	1	days	17	2	1	Human 1	16, 17
2	2	1	i've	9	2	1	Human 1	8, 9
2	2	1	my	14	2	1	Human 2	13, 14
2	2	1	running	15	2	1	Human 1	14, 15
2	2	1	so	6	2	1	Human 2	5, 6
2	2	1	tough	17	2	1	Human 1	16, 17
2	2	1	well	11	4	1	Human 1	8, 11
2	2	1	work	5	4	1	Human 1	2, 5

