Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	10	just pull myself along sides haha cool any sl you	3	Human 2	13, 15
2	9	french but most forgot high school basically used take	3	Human 2	7, 9
2	9	ski that you came across do just got better	3	Human 2	7, 9
3	4	that you came across	7	Human 2	3, 7, 9
2	4	montreal anywhere else cool	3	Human 2	9, 11
3	3	haha cool any	9	Human 2	7, 13, 15
2	3	did you know	3	Human 2	9, 11
4	2	you came	13	Human 2	3, 7, 9, 15
3	2	ski that	5	Human 2	7, 9, 11
3	2	you know	5	Human 2	7, 9, 11
2	2	after slammed	7	Human 2	5, 11
2	2	and after	3	Human 2	5, 7
2	2	figure skating	3	Human 2	11, 13
2	2	the olympics	3	Human 2	11, 13
7	1	you	15	Human 2	1, 3, 7, 9, 11, 13, 15
6	1	cool	13	Human 2	3, 7, 9, 11, 13, 15
6	1	haha	11	Human 2	5, 7, 9, 11, 13, 15
6	1	just	13	Human 2	3, 7, 9, 11, 13, 15
6	1	that	11	Human 2	3, 5, 7, 9, 11, 13
5	1	any	13	Human 2	3, 7, 9, 13, 15
5	1	came	13	Human 2	3, 7, 9, 11, 15
4	1	after	9	Human 2	5, 7, 11, 13
4	1	got	11	Human 2	5, 7, 9, 15
4	1	ski	7	Human 2	5, 7, 9, 11
3	1	better	5	Human 2	5, 7, 9
3	1	do	7	Human 2	3, 7, 9
3	1	i	5	Human 2	11, 13, 15
3	1	sl	9	Human 2	7, 13, 15
3	1	take	5	Human 2	7, 9, 11
3	1	the	5	Human 2	11, 13, 15
3	1	used	5	Human 2	7, 9, 11
2	1	great	3	Human 2	3, 5
2	1	have	3	Human 2	1, 3
2	1	think	3	Human 2	13, 15

