Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	do you play ?	11	Human 2	5, 15
2	2	, what	7	Human 2	9, 15
2	2	. it's	9	Human 2	5, 13
2	2	i love	7	Human 2	7, 13
2	2	on the	9	Human 2	5, 13
5	1	a	11	Human 2	5, 7, 9, 11, 15
4	1	play	11	Human 2	5, 7, 9, 15
4	1	you	13	Human 2	3, 5, 9, 15
3	1	hello	5	Human 2	1, 3, 5
3	1	i	9	Human 2	5, 7, 13
3	1	i'm	9	Human 2	7, 11, 15
3	1	it's	11	Human 2	5, 13, 15
3	1	the	9	Human 2	5, 11, 13
2	1	and	3	Human 2	13, 15
2	1	football	3	Human 2	7, 9
2	1	kayaking	3	Human 2	11, 13
2	1	one	7	Human 2	5, 11
2	1	to	7	Human 2	7, 13

