Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	i'm feeling a little trepidatious	7	2	1	Human 1	6, 7
2	2	4	. have you done	7	2	1	Human 1	6, 7
3	1	3	. have you	9	4	1	Human 1	6, 7, 9
2	2	3	have you tried	9	2	1	Human 1	8, 9
2	2	3	seville , spain	5	2	1	Human 1	4, 5
3	3	2	before ?	7	4	1	Human 1	6, 7, 9
2	2	2	, and	12	2	1	Human 2	11, 12
2	2	2	. i	12	8	1	Human 2	5, 12
2	2	2	hey ,	14	14	1	Human 2	1, 14
9	6	1	you	6	14	2	Human 2	1, 3, 6, 7, 8, 9, 10, 13, 14
8	6	1	a	5	12	1	Human 1	2, 5, 6, 7, 9, 10, 12, 13
6	6	1	for	3	12	1	Human 1	2, 3, 5, 7, 10, 13
6	4	1	i'm	3	12	1	Human 1	2, 3, 6, 7, 9, 13
5	5	1	the	12	8	2	Human 2	7, 11, 12, 13, 14
5	5	1	to	12	12	2	Human 2	3, 9, 12, 13, 14
4	2	1	and	12	9	2	Human 2	5, 11, 12, 13
4	4	1	any	8	7	2	Human 2	3, 7, 8, 9
4	2	1	before	6	7	1	Human 2	3, 6, 7, 9
4	1	1	have	9	4	1	Human 1	6, 7, 8, 9
4	4	1	skydiving	5	8	1	Human 1	2, 5, 7, 9
3	3	1	down	12	3	1	Human 2	11, 12, 13
3	3	1	great	5	12	1	Human 1	2, 5, 13
3	3	1	it's	14	10	2	Human 2	5, 11, 14
3	3	1	skiing	13	4	2	Human 1	10, 12, 13
3	1	1	tried	12	5	1	Human 1	8, 9, 12
2	2	1	definitely	13	4	1	Human 1	10, 13
2	2	1	how	10	10	1	Human 2	1, 10
2	1	1	i	12	8	1	Human 2	5, 12
2	2	1	my	11	8	1	Human 1	4, 11
2	2	1	of	12	2	1	Human 2	11, 12
2	2	1	proud	13	2	1	Human 1	12, 13
2	2	1	slope	13	2	1	Human 1	12, 13
2	2	1	sports	9	2	1	Human 1	8, 9
2	2	1	that	10	6	1	Human 2	5, 10
2	2	1	was	13	2	1	Human 1	12, 13
2	2	1	water	11	2	1	Human 1	10, 11

