Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	10	i think its best to discuss this in person .	5	2	1	Human 1	4, 5
2	2	5	help me understand some concepts	3	2	1	Human 1	2, 3
2	2	3	can you help	5	4	1	Human 1	2, 5
2	2	3	lectures last week	5	4	1	Human 1	2, 5
3	1	2	i think	8	5	1	Human 1	4, 5, 8
2	2	2	very much	11	2	1	Human 1	10, 11
2	2	2	you have	5	2	1	Human 1	4, 5
7	5	1	i	5	11	2	Human 1	2, 4, 5, 8, 9, 10, 12
6	6	1	the	13	12	5	Human 1	2, 4, 6, 8, 10, 13
6	4	1	you	3	11	1	Human 1	2, 3, 4, 5, 8, 12
5	4	1	to	5	9	2	Human 1	2, 4, 5, 8, 10
4	1	1	help	9	8	1	Human 1	2, 3, 5, 9
4	2	1	week	12	12	1	Human 1	2, 5, 12, 13
3	1	1	can	9	8	1	Human 1	2, 5, 9
3	1	1	have	6	3	1	Human 1	4, 5, 6
3	1	1	in	4	3	1	Human 2	3, 4, 5
3	1	1	its	10	7	1	Human 1	4, 5, 10
3	1	1	last	5	4	2	Human 1	2, 4, 5
3	3	1	that	8	7	1	Human 2	5, 8, 11
3	2	1	this	5	7	1	Human 1	4, 5, 10
3	3	1	time	5	3	1	Human 1	4, 5, 6
3	1	1	understand	5	4	1	Human 1	2, 3, 5
3	3	1	up	8	10	1	Human 2	1, 8, 10
2	2	1	hi	5	6	1	Human 1	0, 5
2	2	1	next	13	2	1	Human 1	12, 13
2	2	1	right	5	2	1	Human 1	4, 5
2	2	1	test	13	8	1	Human 1	6, 13
2	1	1	very	11	2	1	Human 1	10, 11

