Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	the game is brutal	9	2	1	Human 1	8, 9
2	2	3	right now .	5	2	1	Human 1	4, 5
3	1	2	the game	13	6	1	Human 1	8, 9, 13
2	2	2	. the	15	8	1	Human 1	8, 15
2	2	2	. who	11	2	1	Human 1	10, 11
2	2	2	is a	13	10	1	Human 1	4, 13
2	2	2	it has	13	4	1	Human 1	10, 13
2	2	2	like that	9	2	1	Human 1	8, 9
2	2	2	that was	11	2	1	Human 1	10, 11
8	5	1	that	7	12	2	Human 1	4, 6, 7, 8, 9, 10, 11, 15
8	7	1	the	7	10	1	Human 1	6, 7, 8, 9, 10, 11, 13, 15
7	7	1	and	7	10	1	Human 1	6, 7, 9, 10, 11, 13, 15
7	7	1	you	5	12	1	Human 1	4, 5, 6, 9, 13, 14, 15
6	6	1	been	3	12	1	Human 1	2, 3, 5, 7, 8, 13
6	6	1	i'm	5	12	1	Human 1	4, 5, 7, 12, 13, 15
5	3	1	has	5	12	1	Human 1	2, 5, 7, 10, 13
5	5	1	i	10	8	2	Human 2	7, 9, 10, 11, 14
5	4	1	it	9	8	1	Human 1	8, 9, 10, 13, 15
4	4	1	a	13	10	3	Human 1	4, 10, 12, 13
4	4	1	for	5	10	1	Human 1	4, 5, 9, 13
4	1	1	is	9	10	2	Human 1	4, 8, 9, 13
4	4	1	time	7	10	1	Human 1	4, 7, 9, 13
4	4	1	work	7	5	2	Human 1	4, 6, 7, 8
3	3	1	day	5	3	1	Human 1	4, 5, 6
3	3	1	did	11	8	2	Human 1	4, 10, 11
3	3	1	have	7	8	1	Human 1	4, 7, 11
3	2	1	like	9	6	1	Human 1	8, 9, 13
3	1	1	now	7	4	1	Human 1	4, 5, 7
3	3	1	off	7	4	1	Human 1	6, 7, 9
3	1	1	right	9	6	1	Human 1	4, 5, 9
3	1	1	was	15	6	1	Human 1	10, 11, 15
3	3	1	why	11	6	2	Human 1	6, 8, 11
2	2	1	acupuncture	11	4	1	Human 1	8, 11
2	2	1	but	14	6	1	Human 2	9, 14
2	2	1	by	10	4	1	Human 2	7, 10
2	2	1	does	9	2	1	Human 1	8, 9
2	2	1	even	15	8	1	Human 1	8, 15
2	2	1	funny	15	2	1	Human 1	14, 15
2	2	1	going	11	8	1	Human 1	4, 11
2	2	1	here	14	10	1	Human 2	5, 14
2	2	1	it's	15	2	1	Human 1	14, 15
2	2	1	morning	3	2	1	Human 1	2, 3
2	2	1	most	9	4	1	Human 1	6, 9
2	2	1	not	15	2	1	Human 1	14, 15
2	2	1	on	11	6	1	Human 1	6, 11
2	2	1	say	15	2	1	Human 1	14, 15
2	2	1	to	14	2	1	Human 2	13, 14
2	2	1	today	5	2	1	Human 1	4, 5
2	2	1	week	7	2	1	Human 1	6, 7
2	2	1	your	13	12	1	Human 1	2, 13

