Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	i'm glad you	9	Human 2	5, 13
2	2	has been	9	Human 2	5, 13
2	2	i have	5	Human 2	7, 11
2	2	the game	5	Human 2	9, 13
5	1	and	9	Human 2	7, 9, 11, 13, 15
5	1	the	9	Human 2	7, 9, 11, 13, 15
4	1	been	11	Human 2	3, 5, 7, 13
4	1	i'm	11	Human 2	5, 7, 13, 15
4	1	that	9	Human 2	7, 9, 11, 15
4	1	you	11	Human 2	5, 9, 13, 15
3	1	for	9	Human 2	5, 9, 13
3	1	has	9	Human 2	5, 7, 13
3	1	i	5	Human 2	7, 9, 11
3	1	it	7	Human 2	9, 13, 15
3	1	time	7	Human 2	7, 9, 13
2	1	good	11	Human 2	3, 13
2	1	is	5	Human 2	9, 13
2	1	its	7	Human 2	3, 9
2	1	like	5	Human 2	9, 13
2	1	now	3	Human 2	5, 7
2	1	off	3	Human 2	7, 9
2	1	right	5	Human 2	5, 9
2	1	was	5	Human 2	11, 15

