Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	11	through your work and day to day activities . how did	3	Human 2	5, 7
2	4	i'm just an ai	3	Human 2	5, 7
2	3	have time for	3	Human 2	5, 7
4	2	has been	9	Human 2	3, 5, 9, 11
2	2	did you	7	Human 2	7, 13
2	2	the literature	3	Human 2	9, 11
6	1	and	13	Human 2	3, 5, 7, 9, 13, 15
6	1	been	11	Human 2	3, 5, 7, 9, 11, 13
5	1	for	9	Human 2	5, 7, 9, 11, 13
5	1	has	11	Human 2	3, 5, 9, 11, 13
5	1	you	13	Human 2	3, 5, 7, 13, 15
4	1	have	11	Human 2	5, 7, 9, 15
4	1	the	7	Human 2	9, 11, 13, 15
3	1	acupuncture	5	Human 2	9, 11, 13
3	1	how	5	Human 2	3, 5, 7
3	1	i'm	7	Human 2	5, 7, 11
3	1	just	5	Human 2	3, 5, 7
3	1	of	7	Human 2	9, 11, 15
3	1	that	7	Human 2	5, 7, 11
3	1	time	5	Human 2	5, 7, 9
3	1	your	5	Human 2	3, 5, 7
2	1	a	7	Human 2	9, 15
2	1	even	3	Human 2	13, 15
2	1	form	5	Human 2	11, 15
2	1	i	3	Human 2	3, 5
2	1	in	5	Human 2	11, 15
2	1	not	5	Human 2	11, 15
2	1	training	11	Human 2	5, 15

