Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	more than the physical world	13	4	1	Human 1	10, 13
2	2	4	be something more than	11	2	1	Human 1	10, 11
2	2	4	i love ice cream	5	2	1	Human 1	4, 5
2	2	4	something more than the	13	4	1	Human 1	10, 13
4	1	2	more than	11	8	2	Human 1	6, 10, 11, 13
3	1	2	i love	8	5	1	Human 1	4, 5, 8
3	1	2	ice cream	6	3	1	Human 1	4, 5, 6
3	3	2	you have	12	9	1	Human 2	5, 12, 13
2	2	2	, i	6	4	1	Human 2	3, 6
2	2	2	chinese food	3	2	1	Human 1	2, 3
2	2	2	feel there	13	4	1	Human 1	10, 13
2	2	2	i feel	13	4	1	Human 1	10, 13
2	2	2	supernatural experience	13	2	1	Human 1	12, 13
2	1	2	the physical	13	4	1	Human 1	10, 13
2	2	2	too !	5	2	1	Human 1	4, 5
11	9	1	you	1	14	1	Human 1	0, 1, 2, 3, 5, 6, 8, 9, 11, 12, 13
9	4	1	i	3	13	1	Human 1	2, 3, 4, 5, 6, 8, 10, 13, 14
5	3	1	the	6	13	1	Human 2	1, 6, 10, 12, 13
5	5	1	to	3	15	1	Human 1	0, 3, 6, 13, 14
4	4	1	and	6	10	1	Human 2	5, 6, 8, 14
4	4	1	food	2	5	1	Human 2	1, 2, 3, 5
4	4	1	of	6	14	2	Human 2	1, 3, 6, 14
4	4	1	what	2	12	1	Human 2	1, 2, 3, 12
4	4	1	would	2	6	1	Human 2	1, 2, 3, 6
3	3	1	about	3	5	1	Human 1	2, 3, 6
3	1	1	be	10	11	1	Human 2	1, 10, 11
3	1	1	chinese	5	4	1	Human 1	2, 3, 5
3	1	1	cream	6	3	1	Human 1	4, 5, 6
3	1	1	experience	14	3	1	Human 1	12, 13, 14
3	3	1	like	6	11	1	Human 2	3, 6, 13
3	3	1	one	2	3	1	Human 2	1, 2, 3
3	1	1	physical	11	4	1	Human 1	10, 11, 13
3	1	1	there	11	4	1	Human 1	10, 11, 13
3	3	1	think	11	10	2	Human 1	2, 10, 11
2	2	1	hello	5	6	1	Human 1	0, 5
2	2	1	is	13	2	1	Human 1	12, 13
2	2	1	it	10	10	1	Human 2	1, 10
2	2	1	so	11	2	1	Human 1	10, 11
2	2	1	understand	13	4	1	Human 1	10, 13

