Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	i'm just an ai , i don't have	15	Human 2	3, 17
2	6	to dive the great barrier reef	3	Human 2	13, 15
2	2	about your	3	Human 2	9, 11
2	2	ah ,	5	Human 2	9, 13
2	2	day going	3	Human 2	1, 3
2	2	i see	3	Human 2	7, 9
2	2	to hear	7	Human 2	5, 11
6	1	to	15	Human 2	3, 5, 11, 13, 15, 17
5	1	i	15	Human 2	3, 7, 9, 11, 17
4	1	the	7	Human 2	9, 11, 13, 15
4	1	you	13	Human 2	3, 5, 11, 15
4	1	your	13	Human 2	1, 9, 11, 13
3	1	and	7	Human 2	5, 7, 11
3	1	don't	15	Human 2	3, 15, 17
3	1	i'm	15	Human 2	3, 5, 17
3	1	see	9	Human 2	7, 9, 15
2	1	a	5	Human 2	3, 7
2	1	about	3	Human 2	9, 11
2	1	but	3	Human 2	15, 17
2	1	on	5	Human 2	3, 7
2	1	work	3	Human 2	7, 9
2	1	you're	5	Human 2	5, 9

