Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	. do you have any	9	8	1	Human 1	2, 9
3	3	4	i don't have any	4	5	1	Human 2	3, 4, 7
4	1	3	i don't have	5	5	1	Human 2	3, 4, 5, 7
2	2	3	, it was	13	2	1	Human 1	12, 13
2	2	3	. i have	13	6	1	Human 1	8, 13
2	2	3	have any plans	3	2	1	Human 1	2, 3
2	2	3	i see .	15	10	1	Human 1	6, 15
4	2	2	. i	13	11	2	Human 1	4, 8, 13, 14
4	2	2	it was	13	5	2	Human 1	10, 12, 13, 14
4	2	2	you have	9	14	2	Human 1	2, 4, 9, 15
3	3	2	, but	14	12	2	Human 2	3, 5, 14
3	3	2	the world	13	3	1	Human 1	12, 13, 14
2	2	2	, i	16	12	1	Human 2	5, 16
2	2	2	. it's	15	2	1	Human 1	14, 15
2	2	2	a lot	11	2	1	Human 1	10, 11
2	2	2	and i	13	4	1	Human 1	10, 13
2	2	2	did you	11	6	1	Human 1	6, 11
2	2	2	i have	13	6	1	Human 1	8, 13
2	2	2	must have	11	2	1	Human 1	10, 11
2	2	2	yes ,	16	4	1	Human 2	13, 16
12	1	1	have	14	14	1	Human 1	2, 3, 4, 5, 7, 8, 9, 10, 11, 13, 14, 15
12	2	1	i	3	15	1	Human 1	2, 3, 4, 5, 6, 7, 8, 10, 13, 14, 15, 16
9	5	1	you	2	15	1	Human 2	1, 2, 3, 4, 6, 7, 9, 11, 15
7	7	1	to	4	13	1	Human 2	3, 4, 5, 8, 10, 13, 15
6	6	1	a	10	6	1	Human 2	9, 10, 11, 12, 13, 14
6	1	1	any	5	8	1	Human 1	2, 3, 4, 5, 7, 9
6	4	1	the	11	14	1	Human 1	2, 11, 12, 13, 14, 15
5	5	1	in	13	9	1	Human 1	8, 13, 14, 15, 16
5	3	1	was	11	5	1	Human 1	10, 11, 12, 13, 14
4	1	1	it	13	5	2	Human 1	10, 12, 13, 14
4	2	1	plans	4	4	1	Human 1	2, 3, 4, 5
3	1	1	and	11	4	1	Human 1	10, 11, 13
3	1	1	do	12	11	1	Human 1	2, 9, 12
3	3	1	organization	15	4	2	Human 1	12, 14, 15
3	3	1	volunteer	15	6	2	Human 1	10, 12, 15
2	2	1	around	13	4	1	Human 1	10, 13
2	2	1	been	13	6	1	Human 1	8, 13
2	2	1	doing	3	2	1	Human 1	2, 3
2	2	1	holidays	5	4	1	Human 1	2, 5
2	2	1	how	4	4	1	Human 2	1, 4
2	2	1	just	5	2	1	Human 1	4, 5
2	2	1	more	15	6	1	Human 1	10, 15
2	2	1	so	15	6	1	Human 1	10, 15
2	2	1	time	14	4	1	Human 2	11, 14
2	2	1	uganda	9	2	1	Human 1	8, 9
2	2	1	where	7	2	1	Human 1	6, 7
2	2	1	with	5	2	1	Human 1	4, 5

