Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	the last season though haha	3	Human 2	11, 13
2	4	survivor takes long time	3	Human 2	13, 15
2	4	we will eating lots	3	Human 2	11, 13
3	3	takes long time	7	Human 2	9, 13, 15
2	3	did you watch	3	Human 2	11, 13
2	3	game lately about	5	Human 2	9, 13
3	2	last season	5	Human 2	11, 13, 15
3	2	will eating	5	Human 2	9, 11, 13
2	2	and what's	5	Human 2	9, 13
2	2	food we	5	Human 2	9, 13
6	1	and	13	Human 2	3, 5, 7, 9, 13, 15
5	1	you	9	Human 2	5, 7, 9, 11, 13
4	1	the	7	Human 2	9, 11, 13, 15
4	1	time	9	Human 2	7, 9, 13, 15
3	1	about	9	Human 2	5, 9, 13
3	1	food	5	Human 2	9, 11, 13
3	1	game	5	Human 2	9, 11, 13
3	1	haha	5	Human 2	11, 13, 15
3	1	i'm	9	Human 2	3, 5, 11
3	1	lots	5	Human 2	9, 11, 13
3	1	watch	5	Human 2	11, 13, 15
2	1	a	5	Human 2	7, 11
2	1	are	3	Human 2	7, 9
2	1	doing	5	Human 2	5, 9
2	1	fun	9	Human 2	7, 15
2	1	like	11	Human 2	5, 15
2	1	of	3	Human 2	9, 11
2	1	to	5	Human 2	3, 7
2	1	what	7	Human 2	5, 11

