Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	for over 3 years	3	Human 2	5, 7
2	3	been doing within	3	Human 2	5, 7
2	3	that's great !	5	Human 2	5, 9
2	3	what about you	5	Human 2	7, 11
3	2	what about	5	Human 2	7, 9, 11
2	2	sounds like	3	Human 2	7, 9
2	2	this time	9	Human 2	3, 11
5	1	you	9	Human 2	3, 5, 7, 9, 11
4	1	what	7	Human 2	5, 7, 9, 11
3	1	like	7	Human 2	3, 7, 9
3	1	over	7	Human 2	5, 7, 11
3	1	something	7	Human 2	5, 9, 11
2	1	<redacted_term>	3	Human 2	9, 11
2	1	have	3	Human 2	5, 7
2	1	team	5	Human 2	5, 9
2	1	the	3	Human 2	5, 7
2	1	to	3	Human 2	3, 5
2	1	try	3	Human 2	9, 11
2	1	with	5	Human 2	5, 9
2	1	your	7	Human 2	3, 9

