Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	3	oh wow !	13	6	1	Human 1	12, 13, 15, 17
2	2	3	day going ?	5	4	1	Human 1	2, 5
2	2	3	i'm going to	7	2	1	Human 1	6, 7
5	5	2	! what	13	8	2	Human 1	10, 12, 13, 15, 17
4	4	2	about that	16	5	2	Human 2	13, 15, 16, 17
3	1	2	going to	6	5	1	Human 2	3, 6, 7
2	2	2	getting ready	5	2	1	Human 1	4, 5
2	2	2	i'm good	5	2	1	Human 1	4, 5
7	7	1	the	6	13	1	Human 2	3, 6, 7, 8, 9, 11, 15
6	2	1	i'm	11	10	1	Human 1	4, 5, 6, 7, 11, 13
6	2	1	oh	13	8	2	Human 1	10, 12, 13, 14, 15, 17
5	2	1	about	13	6	1	Human 1	12, 13, 15, 16, 17
5	5	1	name	9	8	1	Human 1	8, 9, 11, 13, 15
5	1	1	that	13	6	1	Human 1	12, 13, 15, 16, 17
4	1	1	to	4	5	1	Human 2	3, 4, 6, 7
4	4	1	your	3	4	1	Human 1	2, 3, 4, 5
3	3	1	cool	11	4	1	Human 1	10, 11, 13
3	3	1	i'd	11	8	1	Human 1	8, 11, 15
3	3	1	names	11	8	1	Human 1	8, 11, 15
3	3	1	some	11	10	1	Human 1	6, 11, 15
2	2	1	called	17	2	1	Human 1	16, 17
2	2	1	game	7	4	1	Human 1	4, 7
2	1	1	good	5	2	1	Human 1	4, 5
2	2	1	how's	5	4	1	Human 1	2, 5
2	2	1	i	16	10	1	Human 2	7, 16
2	2	1	more	11	4	1	Human 1	8, 11
2	2	1	movie	17	2	1	Human 1	16, 17
2	2	1	play	7	2	1	Human 1	6, 7

