Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	9	as phi , your ai assistant , i don't	3	Human 2	9, 11
2	4	ai , so i	5	Human 2	3, 7
3	3	, i don't	7	Human 2	5, 9, 11
3	3	as phi ,	5	Human 2	9, 11, 13
2	3	or weight lifting	7	Human 2	7, 13
5	2	, i	9	Human 2	5, 7, 9, 11, 13
4	2	i don't	9	Human 2	3, 5, 9, 11
4	2	phi ,	11	Human 2	3, 9, 11, 13
3	2	, but	9	Human 2	3, 9, 11
2	2	. however	7	Human 2	5, 11
2	2	gym activities	3	Human 2	9, 11
2	2	i'm phi	5	Human 2	3, 7
2	2	running or	3	Human 2	11, 13
2	2	you with	3	Human 2	5, 7
6	1	i	11	Human 2	3, 5, 7, 9, 11, 13
4	1	as	9	Human 2	5, 9, 11, 13
4	1	but	11	Human 2	3, 9, 11, 13
4	1	i'm	9	Human 2	3, 5, 7, 11
4	1	or	9	Human 2	5, 7, 11, 13
3	1	and	5	Human 2	3, 5, 7
3	1	gym	5	Human 2	7, 9, 11
3	1	your	5	Human 2	9, 11, 13
2	1	an	3	Human 2	3, 5
2	1	days	3	Human 2	3, 5
2	1	have	3	Human 2	5, 7
2	1	in	3	Human 2	9, 11

