Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	3	. can you	5	Human 2	3, 5, 7
2	3	the test .	7	Human 2	7, 13
2	3	to help you	3	Human 2	3, 5
2	2	sure !	3	Human 2	9, 11
2	2	the concepts	3	Human 2	3, 5
2	2	the test	7	Human 2	7, 13
2	2	with the	5	Human 2	9, 13
6	1	the	11	Human 2	3, 5, 7, 9, 11, 13
5	1	you	11	Human 2	3, 5, 7, 9, 13
4	1	help	11	Human 2	3, 5, 7, 13
4	1	sure	9	Human 2	5, 9, 11, 13
4	1	with	11	Human 2	3, 7, 9, 13
3	1	can	5	Human 2	3, 5, 7
3	1	me	11	Human 2	3, 7, 13
3	1	to	5	Human 2	3, 5, 7
2	1	and	9	Human 2	5, 13
2	1	be	11	Human 2	3, 13
2	1	course	9	Human 2	3, 11
2	1	how	7	Human 2	7, 13
2	1	i'm	3	Human 2	5, 7
2	1	in	5	Human 2	5, 9
2	1	understand	5	Human 2	3, 7
2	1	you're	11	Human 2	3, 13

