Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	14	i'm just an ai and i don't have personal experiences or preferences , but	7	Human 2	7, 11, 13
2	10	i can provide you with information on different types of	7	Human 2	5, 11
4	4	i'm just an ai	11	Human 2	3, 7, 11, 13
4	3	i don't have	11	Human 2	3, 7, 11, 13
4	2	i don't	11	Human 2	3, 7, 11, 13
2	2	, i	3	Human 2	3, 5
2	2	eat lunch	3	Human 2	3, 5
2	2	vegetarian options	3	Human 2	7, 9
5	1	and	9	Human 2	5, 7, 9, 11, 13
5	1	i	11	Human 2	3, 5, 7, 11, 13
5	1	i'm	11	Human 2	3, 7, 9, 11, 13
4	1	can	9	Human 2	5, 7, 11, 13
4	1	or	11	Human 2	3, 7, 11, 13
4	1	you	9	Human 2	5, 9, 11, 13
2	1	a	7	Human 2	3, 9
2	1	for	5	Human 2	9, 13

