Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	people who say there's a	7	Human 2	5, 11
2	4	. what about you	3	Human 2	7, 9
2	3	believe in miracles	5	Human 2	1, 5
2	3	can get out	5	Human 2	7, 11
2	3	do you believe	9	Human 2	1, 9
2	3	grew up lacking	3	Human 2	11, 13
3	2	people who	9	Human 2	5, 11, 13
2	2	. i	9	Human 2	3, 11
2	2	in the	5	Human 2	9, 13
2	2	know ,	3	Human 2	3, 5
2	2	many people	5	Human 2	3, 7
2	2	you can	3	Human 2	5, 7
2	2	you have	5	Human 2	9, 13
6	1	you	13	Human 2	1, 5, 7, 9, 11, 13
5	1	believe	11	Human 2	1, 5, 7, 9, 11
4	1	and	7	Human 2	7, 9, 11, 13
4	1	the	7	Human 2	7, 9, 11, 13
3	1	a	9	Human 2	5, 11, 13
3	1	about	7	Human 2	7, 9, 13
3	1	do	9	Human 2	1, 3, 9
3	1	it	5	Human 2	7, 9, 11
3	1	miracles	11	Human 2	1, 5, 11
3	1	not	5	Human 2	7, 9, 11
3	1	out	7	Human 2	5, 7, 11
2	1	good	5	Human 2	9, 13
2	1	have	5	Human 2	9, 13
2	1	lol	7	Human 2	3, 9
2	1	makes	3	Human 2	11, 13
2	1	them	3	Human 2	5, 7
2	1	too	3	Human 2	3, 5
2	1	what	3	Human 2	7, 9
2	1	with	3	Human 2	11, 13

