Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	2	, i	12	10	2	Human 2	3, 5, 12
3	3	2	the trip	3	4	1	Human 1	2, 3, 5
2	2	2	the weekends	7	2	1	Human 1	6, 7
10	5	1	the	9	12	1	Human 1	2, 3, 5, 6, 7, 9, 10, 11, 12, 13
6	5	1	i	6	11	2	Human 2	3, 5, 6, 10, 12, 13
6	6	1	you	4	10	1	Human 2	3, 4, 5, 7, 9, 12
4	4	1	for	11	4	1	Human 1	10, 11, 12, 13
4	4	1	to	10	6	2	Human 2	7, 9, 10, 12
3	3	1	a	12	6	2	Human 2	7, 11, 12
3	3	1	and	12	9	1	Human 2	5, 12, 13
3	3	1	italian	9	4	1	Human 1	8, 9, 11
3	3	1	over	13	8	2	Human 1	6, 12, 13
3	3	1	team	11	4	1	Human 1	10, 11, 13
3	3	1	with	9	4	1	Human 1	8, 9, 11
3	3	1	zucchini	9	4	1	Human 1	8, 9, 11
2	2	1	all	13	10	1	Human 1	4, 13
2	2	1	any	12	6	1	Human 2	7, 12
2	2	1	cover	5	2	1	Human 1	4, 5
2	2	1	have	12	10	1	Human 2	3, 12
2	2	1	love	13	2	1	Human 1	12, 13
2	2	1	offsite	11	2	1	Human 1	10, 11
2	2	1	places	5	2	1	Human 1	4, 5
2	2	1	your	12	2	1	Human 2	11, 12

