Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	10	i'm phi , the ai , so i don't have	7	Human 2	5, 11
2	6	. however , for you to	7	Human 2	5, 11
3	5	phi , the ai ,	9	Human 2	5, 11, 13
4	4	phi , the ai	9	Human 2	5, 7, 11, 13
2	4	, i don't have	7	Human 2	9, 15
2	4	ai , i don't	3	Human 2	13, 15
2	4	i don't have personal	5	Human 2	11, 15
5	3	i don't have	11	Human 2	5, 7, 9, 11, 15
4	3	. however ,	9	Human 2	5, 7, 11, 13
4	3	i'm phi ,	9	Human 2	3, 5, 9, 11
3	2	, i	7	Human 2	9, 13, 15
2	2	as phi	3	Human 2	13, 15
2	2	experiences or	7	Human 2	5, 11
8	1	you	15	Human 2	1, 3, 5, 7, 9, 11, 13, 15
7	1	i	13	Human 2	3, 5, 7, 9, 11, 13, 15
6	1	have	11	Human 2	5, 7, 9, 11, 13, 15
5	1	i'm	9	Human 2	3, 5, 7, 9, 11
5	1	or	9	Human 2	5, 7, 9, 11, 13
5	1	the	9	Human 2	5, 7, 9, 11, 13
4	1	for	7	Human 2	5, 7, 9, 11
2	1	as	3	Human 2	13, 15
2	1	but	7	Human 2	9, 15
2	1	expertise	3	Human 2	11, 13
2	1	flying	3	Human 2	5, 7
2	1	how	3	Human 2	1, 3
2	1	imagine	3	Human 2	9, 11
2	1	like	3	Human 2	11, 13
2	1	that	5	Human 2	11, 15
2	1	your	13	Human 2	3, 15

