Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	just got back from	5	Human 2	5, 9
2	3	back from skiing	3	Human 2	7, 9
2	2	french but	5	Human 2	7, 11
2	2	of it	7	Human 2	9, 15
2	2	to take	3	Human 2	11, 13
6	1	i	11	Human 2	5, 7, 9, 11, 13, 15
5	1	but	9	Human 2	5, 7, 9, 11, 13
5	1	just	11	Human 2	5, 7, 9, 13, 15
4	1	and	11	Human 2	5, 9, 11, 15
4	1	skiing	7	Human 2	7, 9, 11, 13
4	1	you	9	Human 2	1, 3, 7, 9
3	1	cool	5	Human 2	7, 9, 11
3	1	french	5	Human 2	7, 9, 11
3	1	haha	5	Human 2	7, 9, 11
3	1	ski	5	Human 2	3, 5, 7
3	1	the	5	Human 2	11, 13, 15
2	1	forgot	3	Human 2	9, 11
2	1	get	3	Human 2	13, 15
2	1	how	13	Human 2	1, 13
2	1	is	3	Human 2	11, 13
2	1	know	3	Human 2	7, 9
2	1	most	3	Human 2	9, 11
2	1	myself	3	Human 2	13, 15
2	1	that	9	Human 2	5, 13
2	1	think	3	Human 2	13, 15
2	1	to	3	Human 2	11, 13

