Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	food with lots of fat	3	Human 2	11, 13
2	3	i like to	5	Human 2	7, 11
3	2	i like	7	Human 2	7, 11, 13
2	2	are you	5	Human 2	11, 15
2	2	code refactoring	5	Human 2	5, 9
2	2	like to	5	Human 2	7, 11
2	2	noodle soup	3	Human 2	15, 17
2	2	szechuan food	3	Human 2	15, 17
2	2	what else	3	Human 2	7, 9
7	1	i	15	Human 2	3, 5, 7, 9, 11, 13, 17
4	1	like	7	Human 2	7, 9, 11, 13
4	1	to	9	Human 2	3, 5, 7, 11
4	1	you	9	Human 2	7, 9, 11, 15
3	1	are	7	Human 2	9, 11, 15
3	1	is	9	Human 2	9, 13, 17
3	1	szechuan	5	Human 2	13, 15, 17
3	1	with	5	Human 2	11, 13, 15
3	1	work	7	Human 2	5, 7, 11
2	1	beside	5	Human 2	7, 11
2	1	code	5	Human 2	5, 9
2	1	do	3	Human 2	7, 9
2	1	fat	3	Human 2	11, 13
2	1	for	3	Human 2	3, 5
2	1	in	9	Human 2	7, 15
2	1	it	3	Human 2	15, 17
2	1	just	5	Human 2	5, 9
2	1	life	5	Human 2	9, 13
2	1	my	5	Human 2	3, 7
2	1	the	13	Human 2	5, 17

