Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	2	going to	11	Human 2	3, 11, 13
3	2	new york	7	Human 2	9, 11, 15
2	2	. how	13	Human 2	3, 15
2	2	but i	3	Human 2	3, 5
2	2	good but	3	Human 2	5, 7
2	2	i'm good	5	Human 2	5, 9
5	1	i	13	Human 2	3, 5, 7, 13, 15
4	1	but	7	Human 2	3, 5, 7, 9
4	1	going	11	Human 2	3, 7, 11, 13
4	1	new	7	Human 2	9, 11, 13, 15
3	1	about	7	Human 2	9, 11, 15
3	1	how	13	Human 2	3, 11, 15
3	1	i'm	5	Human 2	5, 7, 9
2	1	and	3	Human 2	13, 15
2	1	family	5	Human 2	7, 11
2	1	for	13	Human 2	3, 15
2	1	i've	9	Human 2	3, 11
2	1	is	7	Human 2	3, 9
2	1	it	13	Human 2	3, 15
2	1	of	7	Human 2	5, 11
2	1	so	7	Human 2	9, 15
2	1	the	7	Human 2	9, 15
2	1	there	15	Human 2	1, 15
2	1	visit	5	Human 2	7, 11
2	1	visited	5	Human 2	11, 15
2	1	was	3	Human 2	13, 15
2	1	you	9	Human 2	7, 15
2	1	your	9	Human 2	3, 11

