Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	8	i'm feeling a little trepidatious . have you	7	2	1	Human 1	6, 7
3	1	2	have you	8	3	1	Human 1	6, 7, 8
2	2	2	for a	11	10	1	Human 1	2, 11
2	2	2	hey ,	14	14	1	Human 2	1, 14
9	6	1	you	6	14	3	Human 2	1, 3, 5, 6, 7, 8, 10, 11, 14
7	3	1	a	3	11	1	Human 1	2, 3, 6, 7, 10, 11, 12
5	3	1	i'm	3	10	1	Human 1	2, 3, 6, 7, 11
4	4	1	as	10	6	1	Human 2	9, 10, 11, 14
3	1	1	for	11	10	2	Human 1	2, 10, 11
3	1	1	hey	14	14	2	Human 2	1, 9, 14
3	3	1	it	11	7	1	Human 1	6, 11, 12
3	3	1	skiing	11	3	1	Human 1	10, 11, 12
3	3	1	thanks	11	10	2	Human 1	2, 8, 11
3	3	1	to	12	12	1	Human 2	3, 12, 14
2	2	1	getting	11	10	1	Human 1	2, 11
2	2	1	how	10	10	1	Human 2	1, 10
2	2	1	i	12	4	1	Human 2	9, 12
2	2	1	long	14	4	1	Human 2	11, 14
2	2	1	of	12	2	1	Human 2	11, 12
2	2	1	ski	13	4	1	Human 1	10, 13
2	2	1	sports	9	2	1	Human 1	8, 9
2	2	1	that	11	2	1	Human 1	10, 11

