Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	not really human but	3	Human 2	7, 9
2	2	. i	7	Human 2	1, 7
2	2	i can	3	Human 2	5, 7
5	1	you	11	Human 2	1, 3, 5, 7, 11
4	1	can	9	Human 2	1, 5, 7, 9
4	1	for	7	Human 2	3, 5, 7, 9
4	1	i	7	Human 2	1, 3, 5, 7
4	1	like	9	Human 2	3, 5, 7, 11
3	1	human	5	Human 2	7, 9, 11
3	1	not	9	Human 2	1, 7, 9
2	1	a	3	Human 2	5, 7
2	1	are	9	Human 2	3, 11
2	1	computer	3	Human 2	9, 11
2	1	fun	3	Human 2	9, 11
2	1	have	3	Human 2	5, 7
2	1	language	3	Human 2	9, 11
2	1	more	5	Human 2	7, 11
2	1	my	3	Human 2	1, 3
2	1	phi	3	Human 2	9, 11
2	1	theme	7	Human 2	5, 11
2	1	to	11	Human 2	1, 11
2	1	what	3	Human 2	9, 11
2	1	your	7	Human 2	3, 9

