Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	for the first time	9	Human 2	5, 13
2	3	barre chords are	3	Human 2	13, 15
2	2	! what	5	Human 2	5, 9
2	2	are you	3	Human 2	9, 11
2	2	going to	3	Human 2	3, 5
2	2	i am	3	Human 2	3, 5
2	2	listening to	5	Human 2	5, 9
2	2	music for	3	Human 2	7, 9
2	2	to the	3	Human 2	3, 5
2	2	video game	3	Human 2	5, 7
5	1	are	9	Human 2	7, 9, 11, 13, 15
5	1	for	11	Human 2	5, 7, 9, 13, 15
5	1	the	13	Human 2	3, 5, 9, 13, 15
4	1	i	11	Human 2	3, 5, 7, 13
4	1	to	13	Human 2	3, 5, 9, 15
4	1	video	7	Human 2	3, 5, 7, 9
4	1	you	13	Human 2	3, 9, 11, 15
3	1	time	11	Human 2	5, 13, 15
2	1	a	9	Human 2	3, 11
2	1	chords	3	Human 2	13, 15
2	1	is	3	Human 2	3, 5
2	1	it	11	Human 2	5, 15
2	1	me	3	Human 2	3, 5
2	1	nice	3	Human 2	9, 11
2	1	yes	3	Human 2	13, 15
2	1	youtube	7	Human 2	3, 9

