Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	2	might be	7	8	1	Human 1	6, 7, 13
2	2	2	, i	12	10	1	Human 2	3, 12
2	2	2	. if	13	6	1	Human 1	8, 13
2	2	2	around christmas	11	10	1	Human 1	2, 11
2	2	2	at the	5	2	1	Human 1	4, 5
2	2	2	for an	8	2	1	Human 2	7, 8
2	2	2	for your	15	4	1	Human 1	12, 15
2	2	2	to join	3	2	1	Human 1	2, 3
10	7	1	for	5	14	2	Human 1	2, 4, 5, 7, 8, 9, 11, 12, 13, 15
7	5	1	christmas	5	14	2	Human 1	2, 4, 5, 7, 10, 11, 15
7	5	1	the	3	10	1	Human 1	2, 3, 4, 5, 6, 7, 11
6	6	1	a	6	11	1	Human 2	5, 6, 9, 12, 13, 15
6	4	1	i	4	10	1	Human 2	3, 4, 6, 8, 10, 12
6	6	1	you	2	13	1	Human 2	1, 2, 3, 5, 12, 13
5	5	1	and	5	10	2	Human 1	2, 4, 5, 7, 11
5	5	1	plan	5	10	1	Human 1	4, 5, 7, 9, 13
5	5	1	to	3	12	1	Human 1	2, 3, 4, 7, 13
4	4	1	can	8	8	2	Human 2	5, 7, 8, 12
4	4	1	is	5	11	1	Human 1	4, 5, 10, 14
3	1	1	an	8	6	2	Human 2	3, 7, 8
3	1	1	around	7	10	1	Human 1	2, 7, 11
3	1	1	be	7	8	1	Human 1	6, 7, 13
3	3	1	great	6	11	1	Human 2	5, 6, 15
3	1	1	if	13	12	2	Human 1	2, 8, 13
3	3	1	that	9	5	1	Human 1	8, 9, 12
3	3	1	would	11	10	2	Human 1	2, 10, 11
3	3	1	year	12	9	1	Human 2	7, 12, 15
3	1	1	your	13	4	1	Human 1	12, 13, 15
2	2	1	are	15	4	1	Human 1	12, 15
2	2	1	but	10	8	1	Human 2	3, 10
2	2	1	disneyland	5	4	1	Human 1	2, 5
2	2	1	fun	5	2	1	Human 1	4, 5
2	2	1	have	4	2	1	Human 2	3, 4
2	2	1	idea	13	8	1	Human 1	6, 13
2	2	1	resort	5	2	1	Human 1	4, 5
2	2	1	this	15	4	1	Human 1	12, 15
2	2	1	traffic	7	2	1	Human 1	6, 7

