Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	believe in miracles	5	Human 2	1, 5
2	3	i do .	3	Human 2	3, 5
3	2	believe in	11	Human 2	1, 5, 11
3	2	luck .	7	Human 2	3, 7, 9
2	2	, i	7	Human 2	5, 11
2	2	hard times	3	Human 2	11, 13
2	2	i do	3	Human 2	3, 5
5	1	i	11	Human 2	3, 5, 9, 11, 13
5	1	in	11	Human 2	1, 3, 5, 7, 11
4	1	you	13	Human 2	1, 7, 9, 13
3	1	a	7	Human 2	3, 7, 9
3	1	believe	11	Human 2	1, 5, 11
3	1	do	5	Human 2	1, 3, 5
2	1	about	7	Human 2	7, 13
2	1	and	5	Human 2	7, 11
2	1	but	7	Human 2	5, 11
2	1	have	3	Human 2	7, 9
2	1	it	5	Human 2	7, 11
2	1	it's	5	Human 2	7, 11
2	1	know	9	Human 2	5, 13
2	1	the	5	Human 2	9, 13
2	1	to	5	Human 2	7, 11
2	1	with	7	Human 2	3, 9

