Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	2	, i	7	Human 2	5, 9, 11
2	2	. i	3	Human 2	5, 7
2	2	i can	9	Human 2	3, 11
2	2	i have	5	Human 2	5, 9
2	2	just like	7	Human 2	5, 11
2	2	like humans	7	Human 2	3, 9
2	2	you with	7	Human 2	5, 11
5	1	i	9	Human 2	3, 5, 7, 9, 11
4	1	the	7	Human 2	5, 7, 9, 11
4	1	with	9	Human 2	3, 5, 7, 11
4	1	you	9	Human 2	3, 5, 7, 11
3	1	and	5	Human 2	5, 7, 9
3	1	have	7	Human 2	3, 5, 9
3	1	or	9	Human 2	3, 9, 11
3	1	to	7	Human 2	3, 7, 9
2	1	any	5	Human 2	3, 7
2	1	been	3	Human 2	5, 7
2	1	for	7	Human 2	5, 11
2	1	hello	3	Human 2	1, 3
2	1	here	5	Human 2	3, 7
2	1	i'm	7	Human 2	3, 9
2	1	information	5	Human 2	7, 11
2	1	interact	3	Human 2	3, 5
2	1	lunch	3	Human 2	9, 11
2	1	preferences	3	Human 2	9, 11

