Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	. did you	7	Human 2	5, 11
2	3	the schwasty dance	5	Human 2	9, 13
3	2	schwasty dance	5	Human 2	9, 11, 13
3	2	the schwasty	7	Human 2	7, 9, 13
2	2	, i	9	Human 2	1, 9
2	2	, you	11	Human 2	3, 13
2	2	you met	7	Human 2	3, 9
7	1	you	13	Human 2	1, 3, 5, 7, 9, 11, 13
6	1	the	11	Human 2	3, 5, 7, 9, 11, 13
5	1	dance	9	Human 2	5, 7, 9, 11, 13
4	1	a	7	Human 2	3, 5, 7, 9
4	1	i	13	Human 2	1, 9, 11, 13
4	1	it's	7	Human 2	3, 5, 7, 9
3	1	did	7	Human 2	5, 9, 11
3	1	met	9	Human 2	1, 3, 9
2	1	i'm	3	Human 2	9, 11
2	1	is	3	Human 2	11, 13
2	1	know	3	Human 2	11, 13
2	1	me	7	Human 2	1, 7
2	1	not	3	Human 2	11, 13
2	1	practice	3	Human 2	11, 13
2	1	that	5	Human 2	7, 11
2	1	to	3	Human 2	9, 11

