Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	science can tell you	3	Human 2	11, 13
2	4	the brain activity of	3	Human 2	9, 11
2	3	you can see	5	Human 2	5, 9
2	2	, but	3	Human 2	13, 15
2	2	you're saying	7	Human 2	9, 15
6	1	the	15	Human 2	1, 3, 9, 11, 13, 15
6	1	you	11	Human 2	3, 5, 7, 9, 11, 13
5	1	and	9	Human 2	7, 9, 11, 13, 15
5	1	can	9	Human 2	5, 7, 9, 11, 13
5	1	that	9	Human 2	5, 7, 9, 11, 13
3	1	activity	5	Human 2	9, 11, 13
3	1	of	7	Human 2	9, 11, 15
3	1	science	5	Human 2	11, 13, 15
3	1	tell	5	Human 2	9, 11, 13
3	1	to	13	Human 2	1, 3, 13
3	1	what	13	Human 2	3, 13, 15
2	1	fm	3	Human 2	11, 13
2	1	for	3	Human 2	13, 15
2	1	i	15	Human 2	1, 15
2	1	important	3	Human 2	13, 15
2	1	is	5	Human 2	11, 15
2	1	not	3	Human 2	9, 11
2	1	that's	7	Human 2	3, 9

