Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	i'm just an ai	5	Human 2	3, 7
3	2	virtual reality	9	Human 2	7, 9, 15
2	2	. it's	7	Human 2	5, 11
2	2	the book	7	Human 2	9, 15
2	2	want to	7	Human 2	9, 15
6	1	the	11	Human 2	5, 7, 9, 11, 13, 15
5	1	and	11	Human 2	5, 7, 9, 13, 15
5	1	i	13	Human 2	3, 7, 11, 13, 15
5	1	i'm	11	Human 2	3, 5, 7, 9, 13
5	1	to	13	Human 2	3, 7, 9, 11, 15
4	1	book	13	Human 2	3, 5, 9, 15
4	1	it's	11	Human 2	3, 5, 11, 13
3	1	a	9	Human 2	3, 5, 11
3	1	not	9	Human 2	7, 13, 15
3	1	that	9	Human 2	3, 5, 11
3	1	you	5	Human 2	5, 7, 9
3	1	your	15	Human 2	1, 9, 15
2	1	about	3	Human 2	7, 9
2	1	but	9	Human 2	7, 15
2	1	can	3	Human 2	7, 9
2	1	enjoying	7	Human 2	3, 9
2	1	experience	9	Human 2	7, 15
2	1	for	7	Human 2	9, 15
2	1	good	13	Human 2	3, 15
2	1	have	5	Human 2	3, 7
2	1	is	15	Human 2	1, 15
2	1	spoilers	5	Human 2	9, 13
2	1	three	3	Human 2	5, 7
2	1	with	3	Human 2	5, 7

