Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	. it	7	Human 2	5, 11
2	2	a great	5	Human 2	5, 9
2	2	i like	3	Human 2	7, 9
2	2	ping pong	3	Human 2	5, 7
4	1	a	7	Human 2	5, 7, 9, 11
4	1	i	7	Human 2	3, 5, 7, 9
4	1	it	11	Human 2	1, 5, 9, 11
3	1	for	5	Human 2	3, 5, 7
3	1	is	13	Human 2	1, 5, 13
3	1	like	7	Human 2	7, 9, 13
3	1	you	11	Human 2	3, 11, 13
2	1	been	7	Human 2	3, 9
2	1	but	3	Human 2	7, 9
2	1	game	9	Human 2	5, 13
2	1	get	9	Human 2	3, 11
2	1	i'm	5	Human 2	7, 11
2	1	played	5	Human 2	9, 13
2	1	tennis	5	Human 2	9, 13
2	1	to	11	Human 2	3, 13
2	1	with	3	Human 2	11, 13
2	1	won	7	Human 2	5, 11

