Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	i don't experience	5	Human 2	3, 7
2	3	machine learning ,	3	Human 2	13, 15
3	2	, but	7	Human 2	3, 7, 9
2	2	! as	7	Human 2	3, 9
2	2	, and	9	Human 2	5, 13
2	2	, i	7	Human 2	3, 9
2	2	and data	5	Human 2	9, 13
2	2	artificial intelligence	7	Human 2	7, 13
2	2	i'm glad	13	Human 2	5, 17
2	2	is a	5	Human 2	13, 17
2	2	it's where	3	Human 2	13, 15
2	2	phi ,	3	Human 2	7, 9
6	1	the	11	Human 2	5, 7, 9, 11, 13, 15
5	1	and	13	Human 2	3, 5, 9, 13, 15
4	1	i	7	Human 2	3, 5, 7, 9
4	1	i'm	15	Human 2	3, 5, 7, 17
4	1	is	13	Human 2	5, 11, 13, 17
3	1	a	13	Human 2	5, 13, 17
3	1	an	9	Human 2	3, 7, 11
3	1	on	5	Human 2	7, 9, 11
3	1	or	13	Human 2	3, 7, 15
3	1	that	13	Human 2	5, 11, 17
3	1	to	9	Human 2	3, 5, 11
2	1	ai	13	Human 2	3, 15
2	1	algorithms	7	Human 2	9, 15
2	1	basketball	3	Human 2	5, 7
2	1	discuss	5	Human 2	7, 11
2	1	game	3	Human 2	5, 7
2	1	information	5	Human 2	7, 11
2	1	neurips	3	Human 2	11, 13
2	1	of	3	Human 2	13, 15
2	1	you	3	Human 2	3, 5

