Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	saving the world from mess	9	2	1	Human 1	8, 9
3	1	4	saving the world from	11	4	1	Human 1	8, 9, 11
2	2	3	would love to	11	8	1	Human 1	4, 11
2	2	3	your day going	2	2	1	Human 2	1, 2
3	3	2	i've been	9	8	1	Human 1	4, 9, 11
3	3	2	social media	9	4	1	Human 1	8, 9, 11
2	2	2	, and	7	2	1	Human 1	6, 7
2	2	2	my thumbs	9	6	1	Human 1	4, 9
2	2	2	off during	7	2	1	Human 1	6, 7
2	2	2	such places	15	2	1	Human 1	14, 15
2	2	2	too much	13	2	1	Human 1	12, 13
2	2	2	would you	10	6	1	Human 2	5, 10
9	8	1	you	8	16	2	Human 2	3, 5, 8, 10, 12, 13, 15, 16, 18
7	6	1	and	7	14	2	Human 1	4, 6, 7, 9, 11, 15, 17
7	7	1	i	3	13	1	Human 1	2, 3, 4, 6, 7, 12, 14
6	4	1	to	5	14	1	Human 1	4, 5, 10, 11, 15, 17
4	1	1	been	5	8	1	Human 1	4, 5, 9, 11
4	4	1	can	14	13	2	Human 2	3, 7, 14, 15
4	2	1	going	10	11	1	Human 2	1, 2, 10, 11
4	4	1	how	3	7	1	Human 1	2, 3, 5, 8
4	2	1	places	11	6	1	Human 1	10, 11, 14, 15
4	4	1	with	13	6	1	Human 1	12, 13, 16, 17
4	2	1	your	12	17	1	Human 2	1, 2, 12, 17
3	3	1	after	13	4	1	Human 1	12, 13, 15
3	3	1	be	10	9	1	Human 2	7, 10, 15
3	1	1	day	14	14	1	Human 2	1, 2, 14
3	3	1	diving	13	4	1	Human 1	12, 13, 15
3	3	1	don't	13	4	1	Human 1	12, 13, 15
3	3	1	fly	13	4	1	Human 1	12, 13, 15
3	3	1	is	5	15	1	Human 1	2, 5, 16
3	1	1	my	9	6	2	Human 1	4, 6, 9
3	3	1	see	7	6	1	Human 1	6, 7, 11
3	1	1	the	11	4	1	Human 1	8, 9, 11
3	3	1	today	4	3	1	Human 2	3, 4, 5
2	2	1	<redacted_term>	13	2	1	Human 1	12, 13
2	2	1	about	9	2	1	Human 1	8, 9
2	2	1	all	11	2	1	Human 1	10, 11
2	2	1	amazing	15	2	1	Human 1	14, 15
2	2	1	australia	15	4	1	Human 1	12, 15
2	2	1	expensive	15	2	1	Human 1	14, 15
2	2	1	it	15	14	1	Human 1	2, 15
2	2	1	it's	17	4	1	Human 1	14, 17
2	2	1	me	16	12	1	Human 2	5, 16
2	2	1	meetings	7	4	1	Human 1	4, 7
2	2	1	money	17	2	1	Human 1	16, 17
2	2	1	share	17	2	1	Human 1	16, 17
2	2	1	sometimes	7	2	1	Human 1	6, 7
2	2	1	that's	14	2	1	Human 2	13, 14
2	2	1	work	7	2	1	Human 1	6, 7
2	2	1	you're	11	8	1	Human 1	4, 11

