Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	6	. let me inquire about that	11	4	1	Human 1	8, 11
4	2	3	. let me	9	6	1	Human 1	8, 9, 11, 13
3	3	3	<redacted_term> year old	13	4	1	Human 1	12, 13, 15
3	3	3	but i would	10	8	2	Human 2	3, 5, 10
2	2	3	good point .	11	4	1	Human 1	8, 11
3	3	2	christmas eve	11	8	2	Human 1	4, 10, 11
3	1	2	i would	10	8	2	Human 2	3, 5, 10
3	3	2	to join	3	4	1	Human 1	2, 3, 5
2	2	2	! i	6	2	1	Human 2	5, 6
2	1	2	about that	11	4	1	Human 1	8, 11
2	2	2	be a	9	4	1	Human 1	6, 9
2	2	2	sure ,	15	4	1	Human 1	12, 15
2	2	2	the disney	5	2	1	Human 1	4, 5
9	7	1	the	3	12	1	Human 1	2, 3, 4, 5, 6, 7, 9, 11, 13
8	8	1	and	3	14	1	Human 1	2, 3, 4, 5, 7, 9, 11, 15
8	8	1	for	3	11	1	Human 1	2, 3, 4, 5, 7, 8, 9, 12
7	3	1	i	4	10	1	Human 2	3, 4, 5, 6, 8, 10, 12
7	7	1	you	2	13	1	Human 2	1, 2, 3, 5, 11, 12, 13
6	5	1	to	3	10	1	Human 1	2, 3, 4, 5, 9, 11
5	3	1	be	6	7	1	Human 2	5, 6, 7, 9, 11
5	5	1	can	8	9	1	Human 2	7, 8, 9, 12, 15
5	4	1	that	8	8	1	Human 2	5, 8, 9, 11, 12
5	5	1	will	7	8	1	Human 1	6, 7, 9, 11, 13
5	2	1	would	3	9	1	Human 1	2, 3, 5, 9, 10
4	2	1	a	11	7	1	Human 1	6, 9, 11, 12
4	1	1	but	10	8	3	Human 2	3, 5, 7, 10
4	1	1	christmas	11	10	3	Human 1	2, 4, 10, 11
4	4	1	disneyland	9	14	1	Human 1	2, 9, 11, 15
4	4	1	fun	5	12	1	Human 1	4, 5, 7, 15
4	4	1	have	4	13	1	Human 2	3, 4, 5, 15
4	1	1	join	9	8	1	Human 1	2, 3, 5, 9
4	4	1	on	4	10	1	Human 2	3, 4, 10, 12
4	2	1	sure	9	8	1	Human 1	8, 9, 12, 15
3	1	1	about	14	7	1	Human 1	8, 11, 14
3	3	1	know	9	12	1	Human 1	2, 9, 13
3	3	1	not	8	9	1	Human 2	3, 8, 11
3	3	1	trip	11	12	1	Human 1	2, 11, 13
2	2	1	airbnb	9	2	1	Human 1	8, 9
2	2	1	an	8	6	1	Human 2	3, 8
2	2	1	around	7	6	1	Human 1	2, 7
2	2	1	do	6	4	1	Human 2	3, 6
2	2	1	great	9	4	1	Human 1	6, 9
2	2	1	kids	3	2	1	Human 1	2, 3
2	2	1	legos	15	2	1	Human 1	14, 15
2	2	1	might	11	6	1	Human 1	6, 11
2	2	1	of	13	10	1	Human 1	4, 13
2	2	1	plan	11	8	1	Human 1	4, 11
2	2	1	time	15	4	1	Human 1	12, 15
2	2	1	traffic	7	2	1	Human 1	6, 7
2	2	1	work	9	2	1	Human 1	8, 9

