Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	13	or taste buds , but i can provide you with information on different	3	Human 2	5, 7
2	5	, i don't have personal	5	Human 2	5, 9
2	5	i'm just an ai and	5	Human 2	3, 7
3	4	, but i can	5	Human 2	5, 7, 9
3	4	i'm just an ai	7	Human 2	3, 7, 9
2	4	have personal experiences or	3	Human 2	7, 9
4	2	, but	7	Human 2	3, 5, 7, 9
4	2	i'm just	7	Human 2	3, 5, 7, 9
3	2	can provide	7	Human 2	5, 7, 11
3	2	don't have	7	Human 2	3, 5, 9
3	2	you with	5	Human 2	3, 5, 7
6	1	you	15	Human 2	1, 3, 5, 7, 9, 15
5	1	or	13	Human 2	3, 5, 7, 9, 15
4	1	and	13	Human 2	3, 7, 11, 15
4	1	i'm	7	Human 2	3, 5, 7, 9
3	1	different	7	Human 2	5, 7, 11
3	1	experiences	5	Human 2	7, 9, 11
2	1	a	7	Human 2	5, 11
2	1	activities	7	Human 2	9, 15
2	1	any	13	Human 2	3, 15
2	1	are	11	Human 2	1, 11
2	1	feelings	7	Human 2	3, 9
2	1	to	13	Human 2	3, 15

