Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	three body problem	7	Human 2	5, 11
3	2	the book	11	Human 2	5, 7, 15
2	2	about the	5	Human 2	5, 9
2	2	book and	3	Human 2	7, 9
2	2	is the	5	Human 2	11, 15
2	2	the movie	3	Human 2	5, 7
2	2	virtual reality	3	Human 2	9, 11
6	1	the	11	Human 2	5, 7, 9, 11, 13, 15
5	1	book	11	Human 2	5, 7, 9, 11, 15
5	1	i	13	Human 2	3, 5, 7, 9, 15
4	1	about	11	Human 2	5, 9, 11, 15
4	1	good	13	Human 2	3, 5, 13, 15
3	1	and	9	Human 2	7, 9, 15
3	1	but	5	Human 2	3, 5, 7
3	1	i'm	11	Human 2	5, 7, 15
3	1	is	15	Human 2	1, 11, 15
3	1	it	9	Human 2	7, 11, 15
3	1	it's	11	Human 2	5, 9, 15
3	1	of	9	Human 2	7, 11, 15
3	1	sci-fi	5	Human 2	7, 9, 11
3	1	that	7	Human 2	9, 11, 15
3	1	you	11	Human 2	5, 13, 15
2	1	a	3	Human 2	9, 11
2	1	actually	5	Human 2	11, 15
2	1	are	11	Human 2	5, 15
2	1	for	5	Human 2	9, 13
2	1	heard	3	Human 2	5, 7
2	1	how	5	Human 2	1, 5
2	1	not	7	Human 2	7, 13
2	1	reading	9	Human 2	7, 15
2	1	that's	11	Human 2	3, 13
2	1	though	3	Human 2	11, 13

