Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	i'm trying to	7	6	2	Human 1	2, 4, 7
2	2	3	what kind of	5	2	1	Human 1	4, 5
4	1	2	trying to	5	6	2	Human 1	2, 4, 5, 7
3	3	2	to make	5	6	1	Human 1	2, 5, 7
2	2	2	crazy stomach	13	2	1	Human 1	12, 13
2	2	2	done them	7	4	1	Human 1	4, 7
2	2	2	it's great	3	2	1	Human 1	2, 3
2	2	2	so far	4	2	1	Human 2	3, 4
2	2	2	yeah ,	11	2	1	Human 1	10, 11
7	3	1	to	3	13	1	Human 1	2, 3, 4, 5, 7, 12, 14
5	2	1	i'm	3	6	1	Human 1	2, 3, 4, 5, 7
5	5	1	the	11	5	1	Human 1	10, 11, 12, 13, 14
4	4	1	i	11	5	1	Human 1	10, 11, 12, 14
4	4	1	you	5	8	1	Human 1	4, 5, 8, 11
3	3	1	but	7	7	1	Human 1	4, 7, 10
3	3	1	good	7	3	1	Human 1	6, 7, 8
3	1	1	it's	7	6	1	Human 1	2, 3, 7
3	1	1	of	12	9	1	Human 1	4, 5, 12
3	3	1	that	11	5	1	Human 1	8, 11, 12
2	2	1	cookies	5	2	1	Human 1	4, 5
2	2	1	could	11	2	1	Human 1	10, 11
2	2	1	croissants	5	4	1	Human 1	2, 5
2	2	1	enough	7	4	1	Human 1	4, 7
2	2	1	get	11	2	1	Human 1	10, 11
2	2	1	pastries	11	2	1	Human 1	10, 11
2	2	1	sweet	9	2	1	Human 1	8, 9
2	2	1	think	11	2	1	Human 1	10, 11
2	2	1	too	11	2	1	Human 1	10, 11
2	2	1	try	11	4	1	Human 1	8, 11

