Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	you are still guitar for long time	3	Human 2	13, 15
2	4	! what are you	3	Human 2	9, 11
2	4	are you going for	3	Human 2	7, 9
3	2	! what	5	Human 2	7, 9, 11
2	2	, you	3	Human 2	13, 15
2	2	. what	11	Human 2	5, 15
2	2	creation is	5	Human 2	3, 7
2	2	for ?	5	Human 2	7, 11
2	2	music for	5	Human 2	7, 11
2	2	the video	7	Human 2	3, 9
2	2	video creation	3	Human 2	5, 7
2	2	well ,	11	Human 2	3, 13
7	1	you	13	Human 2	3, 5, 7, 9, 11, 13, 15
6	1	for	11	Human 2	5, 7, 9, 11, 13, 15
5	1	the	13	Human 2	3, 5, 9, 13, 15
3	1	going	7	Human 2	3, 7, 9
2	1	can	13	Human 2	3, 15
2	1	cool	9	Human 2	7, 15
2	1	is	5	Human 2	3, 7
2	1	it's	13	Human 2	3, 15
2	1	nice	3	Human 2	9, 11
2	1	of	3	Human 2	5, 7
2	1	to	9	Human 2	3, 11
2	1	with	7	Human 2	3, 9
2	1	yeah	3	Human 2	13, 15
2	1	youtube	3	Human 2	5, 7

