Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	11	, but i can provide you with information about different groups	3	Human 2	5, 7
2	4	why are you talking	3	Human 2	9, 11
2	2	mellow style	3	Human 2	13, 15
2	2	personal preferences	3	Human 2	5, 7
2	2	talking about	9	Human 2	3, 11
6	1	you	15	Human 2	3, 5, 7, 9, 11, 17
5	1	about	15	Human 2	3, 5, 7, 11, 17
5	1	are	15	Human 2	3, 9, 11, 15, 17
4	1	i	7	Human 2	1, 3, 5, 7
4	1	talking	11	Human 2	1, 3, 9, 11
3	1	like	15	Human 2	3, 9, 17
2	1	i'm	3	Human 2	5, 7
2	1	john	5	Human 2	11, 15
2	1	of	9	Human 2	7, 15
2	1	robot	17	Human 2	1, 17

