Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	, so i don't	3	Human 2	3, 5
2	3	robot fighting show	3	Human 2	11, 13
2	2	. it's	3	Human 2	9, 11
2	2	for its	3	Human 2	7, 9
6	1	and	13	Human 2	3, 5, 7, 11, 13, 15
5	1	the	9	Human 2	7, 9, 11, 13, 15
4	1	it's	7	Human 2	7, 9, 11, 13
4	1	to	9	Human 2	7, 11, 13, 15
3	1	i	11	Human 2	3, 5, 13
3	1	i'm	13	Human 2	3, 5, 15
3	1	it	15	Human 2	1, 9, 15
3	1	show	5	Human 2	11, 13, 15
3	1	you	11	Human 2	5, 13, 15
2	1	are	3	Human 2	11, 13
2	1	be	3	Human 2	7, 9
2	1	during	3	Human 2	7, 9
2	1	have	3	Human 2	3, 5
2	1	in	3	Human 2	5, 7
2	1	indeed	5	Human 2	7, 11
2	1	live	3	Human 2	5, 7
2	1	quite	5	Human 2	9, 13
2	1	summer	3	Human 2	7, 9
2	1	unique	5	Human 2	11, 15
2	1	was	3	Human 2	13, 15

