Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	7	are you participating in the mentorship program	5	4	1	Human 1	2, 5
4	2	2	in the	9	13	1	Human 1	2, 5, 9, 14
3	3	2	. i	13	8	2	Human 1	6, 12, 13
3	1	2	participating in	3	4	1	Human 1	2, 3, 5
3	3	2	this cycle	3	11	1	Human 1	2, 3, 12
2	2	2	a good	13	8	1	Human 1	6, 13
2	2	2	cool .	13	2	1	Human 1	12, 13
2	2	2	signed up	7	2	1	Human 1	6, 7
2	2	2	yeah ...	13	6	1	Human 1	8, 13
6	4	1	i	11	10	3	Human 1	4, 6, 8, 11, 12, 13
5	3	1	good	9	9	2	Human 1	6, 8, 9, 13, 14
5	5	1	to	11	9	3	Human 1	6, 8, 10, 11, 14
4	4	1	and	14	6	3	Human 2	9, 11, 13, 14
4	1	1	the	9	13	1	Human 1	2, 5, 9, 14
4	1	1	this	6	11	1	Human 1	2, 3, 6, 12
4	2	1	you	7	9	1	Human 1	2, 5, 7, 10
3	2	1	a	13	9	1	Human 1	6, 13, 14
3	1	1	are	3	4	1	Human 1	2, 3, 5
3	3	1	have	7	7	1	Human 1	6, 7, 12
3	1	1	mentorship	5	4	2	Human 1	2, 4, 5
3	3	1	on	11	3	1	Human 1	10, 11, 12
2	2	1	got	7	2	1	Human 1	6, 7
2	2	1	hi	1	2	1	Human 1	0, 1
2	2	1	it	9	2	1	Human 1	8, 9
2	2	1	other	11	4	1	Human 1	8, 11
2	2	1	plan	11	2	1	Human 1	10, 11
2	2	1	time	9	4	1	Human 1	6, 9
2	2	1	very	13	2	1	Human 1	12, 13
2	2	1	what	10	4	1	Human 2	7, 10

