Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	2	. i	8	5	1	Human 2	7, 8, 11
2	2	2	i never	9	2	1	Human 1	8, 9
2	2	2	the bahamas	5	2	1	Human 1	4, 5
2	2	2	with your	15	2	1	Human 1	14, 15
8	5	1	i	8	13	2	Human 2	3, 7, 8, 9, 11, 13, 14, 15
8	6	1	the	7	12	1	Human 1	4, 5, 7, 9, 11, 13, 14, 15
7	7	1	i'm	4	11	1	Human 2	3, 4, 7, 9, 11, 12, 13
6	6	1	you	7	9	1	Human 1	6, 7, 9, 10, 11, 14
5	5	1	are	7	6	1	Human 1	6, 7, 9, 10, 11
5	5	1	in	9	8	1	Human 1	8, 9, 11, 13, 15
4	4	1	to	5	10	1	Human 1	4, 5, 7, 13
4	2	1	with	14	9	2	Human 2	7, 11, 14, 15
3	3	1	so	10	8	2	Human 2	3, 9, 10
2	1	1	bahamas	5	2	1	Human 1	4, 5
2	2	1	can	14	6	1	Human 2	9, 14
2	2	1	hi	3	4	1	Human 1	0, 3
2	2	1	holidays	11	2	1	Human 1	10, 11
2	2	1	is	8	4	1	Human 2	5, 8
2	2	1	scary	9	2	1	Human 1	8, 9
2	2	1	this	9	2	1	Human 1	8, 9

