Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	you are conversing with . i don't	5	Human 2	7, 11
2	5	i'm phi , the ai	3	Human 2	9, 11
3	4	i'm phi , the	5	Human 2	7, 9, 11
2	4	i don't have the	7	Human 2	7, 13
2	4	i'm phi , an	11	Human 2	3, 13
3	3	i don't have	11	Human 2	3, 7, 13
2	3	, so i	7	Human 2	3, 9
3	2	you are	5	Human 2	7, 9, 11
2	2	, and	9	Human 2	5, 13
2	2	, i	5	Human 2	9, 13
2	2	engage in	3	Human 2	11, 13
6	1	i	13	Human 2	3, 7, 9, 11, 13, 15
6	1	the	11	Human 2	5, 7, 9, 11, 13, 15
5	1	i'm	11	Human 2	3, 7, 9, 11, 13
4	1	in	7	Human 2	9, 11, 13, 15
3	1	ai	9	Human 2	3, 9, 11
3	1	to	9	Human 2	5, 7, 13
3	1	with	9	Human 2	7, 11, 15
2	1	or	3	Human 2	11, 13

