Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	. it is	7	Human 2	3, 9
3	2	it is	11	Human 2	3, 9, 13
2	2	, but	5	Human 2	9, 13
2	2	but i	13	Human 2	3, 15
2	2	i don't	7	Human 2	3, 9
2	2	i have	11	Human 2	5, 15
2	2	there .	11	Human 2	5, 15
2	2	to see	11	Human 2	3, 13
6	1	i	13	Human 2	3, 5, 7, 9, 13, 15
4	1	it	11	Human 2	3, 9, 11, 13
3	1	a	11	Human 2	5, 7, 15
3	1	have	11	Human 2	5, 9, 15
3	1	love	11	Human 2	5, 7, 15
3	1	to	13	Human 2	3, 13, 15
2	1	about	5	Human 2	7, 11
2	1	and	9	Human 2	7, 15
2	1	family	5	Human 2	3, 7
2	1	of	5	Human 2	7, 11
2	1	on	9	Human 2	5, 13

