Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	. would you like	5	Human 2	7, 11
2	4	i'm not familiar with	5	Human 2	7, 11
2	3	! i think	5	Human 2	5, 9
2	2	soccer with	3	Human 2	3, 5
4	1	with	9	Human 2	3, 5, 7, 11
4	1	you	11	Human 2	1, 5, 7, 11
3	1	a	7	Human 2	3, 5, 9
3	1	great	7	Human 2	3, 5, 9
3	1	i	7	Human 2	3, 5, 9
3	1	i'm	9	Human 2	3, 7, 11
2	1	about	5	Human 2	7, 11
2	1	are	9	Human 2	1, 9
2	1	enjoy	5	Human 2	5, 9
2	1	it	3	Human 2	9, 11
2	1	it's	5	Human 2	5, 9
2	1	more	5	Human 2	7, 11
2	1	to	7	Human 2	5, 11

