Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	spicy food .	11	4	1	Human 1	8, 11
3	3	2	. what	9	8	1	Human 1	6, 9, 13
2	2	2	food is	7	2	1	Human 1	6, 7
2	2	2	hunan impression	11	2	1	Human 1	10, 11
2	2	2	you like	13	6	1	Human 1	8, 13
7	5	1	you	6	11	1	Human 2	3, 6, 7, 8, 9, 10, 13
5	5	1	i	10	7	2	Human 2	7, 9, 10, 11, 13
4	3	1	is	6	8	1	Human 2	5, 6, 7, 12
4	2	1	spicy	8	5	1	Human 2	7, 8, 9, 11
3	3	1	it	10	9	1	Human 2	3, 10, 11
3	1	1	like	9	6	1	Human 1	8, 9, 13
3	3	1	not	11	4	1	Human 1	10, 11, 13
3	3	1	to	12	8	2	Human 2	5, 9, 12
3	3	1	tried	11	4	1	Human 1	10, 11, 13
3	1	1	what	9	8	1	Human 1	6, 9, 13
2	2	1	about	7	2	1	Human 1	6, 7
2	2	1	cafe	5	2	1	Human 1	4, 5
2	2	1	chinese	7	2	1	Human 1	6, 7
2	2	1	favorite	7	2	1	Human 1	6, 7
2	2	1	fun	12	10	1	Human 2	3, 12
2	2	1	good	11	2	1	Human 1	10, 11
2	2	1	have	13	4	1	Human 1	10, 13
2	2	1	hi	11	12	1	Human 1	0, 11
2	2	1	how's	3	2	1	Human 1	2, 3
2	1	1	hunan	11	2	1	Human 1	10, 11
2	2	1	life	5	4	1	Human 1	2, 5
2	2	1	me	7	4	1	Human 1	4, 7
2	2	1	nice	8	2	1	Human 2	7, 8
2	2	1	of	13	2	1	Human 1	12, 13
2	2	1	that	13	2	1	Human 1	12, 13
2	2	1	your	9	4	1	Human 1	6, 9

