Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	. it's important to	5	Human 2	7, 11
2	3	. however ,	9	Human 2	5, 13
3	2	important to	7	Human 2	5, 7, 11
2	2	, i	7	Human 2	7, 13
6	1	the	11	Human 2	3, 5, 7, 9, 11, 13
5	1	to	11	Human 2	3, 5, 7, 11, 13
3	1	and	5	Human 2	3, 5, 7
3	1	have	11	Human 2	3, 11, 13
3	1	i	9	Human 2	5, 7, 13
3	1	is	7	Human 2	5, 7, 11
3	1	it's	5	Human 2	7, 9, 11
3	1	or	11	Human 2	3, 9, 13
2	1	a	5	Human 2	7, 11
2	1	at	3	Human 2	3, 5
2	1	can	9	Human 2	5, 13
2	1	don't	5	Human 2	9, 13
2	1	if	5	Human 2	9, 13
2	1	information	11	Human 2	3, 13
2	1	like	5	Human 2	9, 13
2	1	of	5	Human 2	7, 11
2	1	rain	5	Human 2	5, 9
2	1	see	7	Human 2	7, 13
2	1	that's	3	Human 2	9, 11
2	1	water	5	Human 2	7, 11
2	1	you	11	Human 2	3, 13

