Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	have you seen any	3	Human 2	1, 3
2	3	of the last	3	Human 2	7, 9
3	2	of the	9	Human 2	7, 9, 15
2	2	a great	3	Human 2	5, 7
2	2	good movies	3	Human 2	1, 3
2	2	marvel movies	3	Human 2	9, 11
2	2	the actor	3	Human 2	13, 15
6	1	i	13	Human 2	3, 5, 9, 11, 13, 15
6	1	the	11	Human 2	5, 7, 9, 11, 13, 15
5	1	you	13	Human 2	1, 3, 7, 9, 13
3	1	and	13	Human 2	3, 5, 15
3	1	good	13	Human 2	1, 3, 13
3	1	great	5	Human 2	3, 5, 7
3	1	in	7	Human 2	9, 13, 15
3	1	last	5	Human 2	5, 7, 9
3	1	of	9	Human 2	7, 9, 15
3	1	that	13	Human 2	3, 13, 15
3	1	to	11	Human 2	5, 13, 15
3	1	was	11	Human 2	5, 13, 15
2	1	a	3	Human 2	5, 7
2	1	did	7	Human 2	7, 13
2	1	movie	7	Human 2	3, 9
2	1	oh	5	Human 2	7, 11
2	1	other	9	Human 2	3, 11
2	1	role	3	Human 2	13, 15
2	1	so	3	Human 2	3, 5
2	1	that's	5	Human 2	3, 7
2	1	think	5	Human 2	7, 11
2	1	what	7	Human 2	7, 13

