Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	. as an ai ,	5	Human 2	9, 13
3	3	as an ai	9	Human 2	9, 13, 17
2	3	while i don't	7	Human 2	9, 15
4	2	as an	11	Human 2	7, 9, 13, 17
3	2	i don't	9	Human 2	7, 9, 15
2	2	, i	7	Human 2	7, 13
2	2	for a	7	Human 2	3, 9
2	2	human experience	3	Human 2	11, 13
2	2	humans do	9	Human 2	7, 15
2	2	your point	5	Human 2	13, 17
7	1	and	15	Human 2	3, 5, 9, 11, 13, 15, 17
6	1	a	15	Human 2	3, 5, 9, 11, 15, 17
4	1	the	15	Human 2	1, 7, 11, 15
3	1	experience	5	Human 2	11, 13, 15
3	1	for	7	Human 2	3, 5, 9
3	1	have	11	Human 2	3, 9, 13
3	1	that	11	Human 2	7, 11, 17
3	1	with	5	Human 2	3, 5, 7
3	1	you	15	Human 2	1, 3, 15
2	1	about	5	Human 2	13, 17
2	1	are	5	Human 2	5, 9
2	1	but	5	Human 2	13, 17
2	1	from	7	Human 2	11, 17
2	1	humans	9	Human 2	7, 15
2	1	mental	9	Human 2	9, 17
2	1	not	5	Human 2	13, 17
2	1	quote	7	Human 2	11, 17
2	1	reflects	5	Human 2	7, 11
2	1	that's	3	Human 2	15, 17
2	1	way	9	Human 2	7, 15

