Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	do at work ?	3	Human 2	3, 5
2	2	a fish	3	Human 2	7, 9
2	2	for the	3	Human 2	9, 11
2	2	i work	5	Human 2	7, 11
2	2	it's hard	3	Human 2	11, 13
2	2	work for	3	Human 2	9, 11
4	1	and	9	Human 2	5, 9, 11, 13
4	1	for	9	Human 2	5, 9, 11, 13
4	1	i	7	Human 2	5, 7, 9, 11
3	1	a	5	Human 2	5, 7, 9
3	1	at	5	Human 2	3, 5, 7
3	1	fish	5	Human 2	5, 7, 9
3	1	i'm	11	Human 2	3, 5, 13
3	1	the	5	Human 2	9, 11, 13
3	1	you	11	Human 2	1, 3, 11
2	1	but	3	Human 2	11, 13
2	1	company	3	Human 2	9, 11
2	1	do	3	Human 2	3, 5
2	1	photography	3	Human 2	11, 13
2	1	pictures	3	Human 2	11, 13
2	1	to	3	Human 2	11, 13
2	1	what	3	Human 2	3, 5

