Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	i enjoy	3	Human 2	9, 11
2	2	i love	5	Human 2	5, 9
2	2	i'm phi	7	Human 2	3, 9
2	2	love the	5	Human 2	9, 13
2	2	phi ,	5	Human 2	3, 7
2	2	yoga and	3	Human 2	11, 13
5	1	and	9	Human 2	5, 7, 9, 11, 13
4	1	i	9	Human 2	3, 5, 9, 11
4	1	you	11	Human 2	3, 5, 11, 13
3	1	a	5	Human 2	7, 9, 11
3	1	enjoy	5	Human 2	9, 11, 13
3	1	yoga	7	Human 2	7, 11, 13
2	1	are	3	Human 2	11, 13
2	1	as	3	Human 2	5, 7
2	1	for	5	Human 2	3, 7
2	1	here	9	Human 2	3, 11
2	1	i'm	7	Human 2	3, 9
2	1	many	3	Human 2	7, 9
2	1	not	3	Human 2	9, 11
2	1	playing	3	Human 2	9, 11
2	1	to	11	Human 2	3, 13

