Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	born into horse see wikipedia columbus didn'	5	Human 2	13, 17
3	4	born into horse see	5	Human 2	13, 15, 17
2	3	cool what were	3	Human 2	15, 17
2	3	history's the bomb	5	Human 2	9, 13
2	3	wow that sounds	3	Human 2	15, 17
3	2	what were	5	Human 2	13, 15, 17
2	2	the test	5	Human 2	7, 11
5	1	you	13	Human 2	3, 5, 11, 13, 15
4	1	that	11	Human 2	7, 13, 15, 17
3	1	columbus	11	Human 2	7, 13, 17
3	1	right	7	Human 2	11, 13, 17
3	1	wow	5	Human 2	13, 15, 17
3	1	your	7	Human 2	11, 15, 17
2	1	how	13	Human 2	3, 15
2	1	kidding	3	Human 2	15, 17

