Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	9	. my purpose is to assist you with any	5	Human 2	9, 13
2	5	i'm just an ai and	5	Human 2	9, 13
2	4	. what about you	5	Human 2	7, 11
2	2	afterlife or	3	Human 2	9, 11
2	2	believe in	3	Human 2	9, 11
2	2	ice cream	3	Human 2	5, 7
5	1	you	13	Human 2	1, 7, 9, 11, 13
4	1	is	11	Human 2	3, 5, 9, 13
4	1	to	9	Human 2	5, 7, 9, 13
3	1	an	5	Human 2	9, 11, 13
3	1	just	5	Human 2	9, 11, 13
3	1	of	11	Human 2	1, 3, 11
3	1	one	7	Human 2	1, 5, 7
3	1	or	5	Human 2	9, 11, 13
3	1	what	11	Human 2	1, 7, 11
3	1	with	11	Human 2	3, 9, 13
2	1	a	3	Human 2	3, 5
2	1	any	5	Human 2	9, 13
2	1	be	3	Human 2	1, 3
2	1	do	3	Human 2	9, 11
2	1	have	7	Human 2	7, 13
2	1	many	7	Human 2	5, 11
2	1	that	5	Human 2	3, 7
2	1	that's	9	Human 2	3, 11
2	1	the	11	Human 2	1, 11
2	1	would	7	Human 2	1, 7

