Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	the flower that	7	Human 2	5, 11
3	2	and the	9	Human 2	5, 7, 13
3	2	i think	7	Human 2	3, 7, 9
2	2	are pretty	11	Human 2	3, 13
2	2	they are	5	Human 2	9, 13
6	1	i	11	Human 2	3, 5, 7, 9, 11, 13
5	1	are	11	Human 2	3, 7, 9, 11, 13
5	1	the	9	Human 2	5, 7, 9, 11, 13
4	1	and	9	Human 2	5, 7, 11, 13
4	1	flower	7	Human 2	5, 7, 9, 11
4	1	that	7	Human 2	5, 7, 9, 11
4	1	think	9	Human 2	3, 7, 9, 11
3	1	like	5	Human 2	9, 11, 13
3	1	pretty	11	Human 2	3, 5, 13
3	1	roses	7	Human 2	3, 7, 9
2	1	a	5	Human 2	5, 9
2	1	because	3	Human 2	7, 9
2	1	been	3	Human 2	7, 9
2	1	in	3	Human 2	11, 13
2	1	it	9	Human 2	3, 11
2	1	it's	3	Human 2	9, 11
2	1	just	7	Human 2	5, 11
2	1	of	5	Human 2	5, 9
2	1	people	7	Human 2	3, 9
2	1	popular	3	Human 2	7, 9
2	1	so	3	Human 2	5, 7
2	1	with	3	Human 2	9, 11
2	1	you	3	Human 2	9, 11

