Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	6	what are you getting for your	13	2	1	Human 1	12, 13
2	2	5	year old this time ?	13	2	1	Human 1	12, 13
2	2	3	. let me	11	4	1	Human 1	8, 11
2	2	3	. what are	15	4	1	Human 1	12, 15
2	2	3	can look for	9	2	1	Human 1	8, 9
2	2	3	the disney resort	9	6	1	Human 1	4, 9
3	3	2	, i	12	8	2	Human 2	5, 7, 12
3	3	2	. i	11	8	2	Human 1	4, 8, 11
2	2	2	23rd and	11	8	1	Human 1	4, 11
2	2	2	be a	7	2	1	Human 1	6, 7
2	2	2	but i	10	6	1	Human 2	5, 10
2	2	2	i can	12	8	1	Human 2	5, 12
2	2	2	i will	11	6	1	Human 1	6, 11
2	2	2	know if	11	10	1	Human 1	2, 11
9	5	1	for	3	14	1	Human 1	2, 3, 4, 8, 9, 11, 12, 13, 15
9	1	1	i	9	9	1	Human 1	4, 5, 6, 7, 8, 9, 10, 11, 12
9	7	1	the	3	14	1	Human 1	2, 3, 4, 5, 6, 7, 9, 11, 15
8	6	1	you	2	15	1	Human 2	1, 2, 3, 7, 9, 12, 13, 15
6	6	1	have	4	9	1	Human 2	3, 4, 5, 7, 9, 11
6	6	1	that	8	11	1	Human 2	5, 8, 9, 11, 12, 15
5	1	1	can	8	8	2	Human 2	5, 7, 8, 9, 12
5	5	1	christmas	5	9	2	Human 1	2, 4, 5, 9, 10
5	5	1	to	9	14	2	Human 1	2, 4, 9, 11, 15
4	2	1	a	9	7	1	Human 1	6, 7, 9, 12
4	2	1	and	3	10	1	Human 1	2, 3, 4, 11
4	2	1	be	11	10	1	Human 1	6, 7, 11, 15
4	4	1	on	7	9	1	Human 1	4, 7, 10, 12
4	4	1	sure	11	8	1	Human 1	8, 11, 12, 15
4	4	1	would	11	14	2	Human 1	2, 10, 11, 15
3	3	1	about	8	10	1	Human 2	5, 8, 14
3	3	1	an	8	6	2	Human 2	3, 5, 8
3	3	1	do	6	13	1	Human 2	3, 6, 15
3	3	1	fun	5	12	1	Human 1	4, 5, 15
3	1	1	if	11	10	2	Human 1	2, 8, 11
2	2	1	airbnb	9	2	1	Human 1	8, 9
2	2	1	around	7	6	1	Human 1	2, 7
2	2	1	everything	11	2	1	Human 1	10, 11
2	2	1	great	15	10	1	Human 1	6, 15
2	2	1	kids	3	2	1	Human 1	2, 3
2	2	1	not	8	6	1	Human 2	3, 8
2	2	1	of	9	6	1	Human 1	4, 9
2	2	1	they	9	6	1	Human 1	4, 9
2	2	1	think	15	6	1	Human 1	10, 15
2	2	1	traffic	7	2	1	Human 1	6, 7

