Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	3	i don't have	9	Human 2	5, 7, 13
2	3	i'm phi and	5	Human 2	11, 15
4	2	i don't	11	Human 2	3, 5, 7, 13
4	2	i'm phi	7	Human 2	9, 11, 13, 15
2	2	, and	5	Human 2	9, 13
2	2	, but	3	Human 2	3, 5
2	2	, i	11	Human 2	3, 13
2	2	ai ,	11	Human 2	3, 13
2	2	assist you	5	Human 2	3, 7
2	2	for you	7	Human 2	5, 11
2	2	i'm here	3	Human 2	5, 7
2	2	the sceptical	3	Human 2	11, 13
2	2	you .	9	Human 2	3, 11
7	1	i'm	13	Human 2	3, 5, 7, 9, 11, 13, 15
6	1	and	13	Human 2	3, 7, 9, 11, 13, 15
6	1	i	11	Human 2	3, 5, 7, 9, 11, 13
6	1	you	13	Human 2	3, 5, 7, 9, 11, 15
4	1	for	7	Human 2	5, 7, 9, 11
4	1	have	11	Human 2	3, 5, 7, 13
4	1	that	11	Human 2	5, 7, 11, 15
4	1	the	9	Human 2	7, 11, 13, 15
3	1	but	13	Human 2	3, 5, 15
3	1	here	11	Human 2	5, 7, 15
3	1	or	5	Human 2	3, 5, 7
2	1	a	3	Human 2	13, 15
2	1	help	3	Human 2	7, 9
2	1	to	5	Human 2	3, 7
2	1	understand	5	Human 2	5, 9
2	1	your	5	Human 2	9, 13

