Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	i'm phi , an artificial intelligence	3	Human 2	11, 13
2	6	language model , so i don't	9	Human 2	3, 11
2	5	i'm phi , an ai	7	Human 2	3, 9
4	4	, so i don't	13	Human 2	3, 11, 13, 15
2	4	. however , i	5	Human 2	9, 13
5	3	i'm phi ,	13	Human 2	3, 9, 11, 13, 15
2	3	! i'm phi	3	Human 2	3, 5
2	3	but i can	7	Human 2	5, 11
6	2	phi ,	13	Human 2	3, 7, 9, 11, 13, 15
5	2	i don't	13	Human 2	3, 9, 11, 13, 15
3	2	, but	13	Human 2	3, 5, 15
3	2	, i	7	Human 2	7, 9, 13
3	2	i can	7	Human 2	5, 9, 11
2	2	and i	5	Human 2	5, 9
2	2	kayak or	3	Human 2	11, 13
2	2	participate in	3	Human 2	9, 11
7	1	i	13	Human 2	3, 5, 7, 9, 11, 13, 15
6	1	i'm	13	Human 2	3, 5, 9, 11, 13, 15
4	1	in	7	Human 2	7, 9, 11, 13
4	1	or	7	Human 2	7, 9, 11, 13
3	1	have	13	Human 2	3, 9, 15
2	1	about	5	Human 2	5, 9
2	1	football	3	Human 2	7, 9
2	1	it's	9	Human 2	7, 15
2	1	you	11	Human 2	5, 15

