Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	great to hear	7	Human 2	7, 13
2	3	participate in mentorship	5	Human 2	3, 7
3	2	in mentorship	5	Human 2	3, 5, 7
2	2	phi ,	5	Human 2	3, 7
2	2	that you	3	Human 2	7, 9
4	1	i	9	Human 2	3, 5, 7, 11
4	1	in	9	Human 2	3, 5, 7, 11
4	1	the	9	Human 2	3, 5, 7, 11
4	1	you	9	Human 2	5, 7, 9, 13
3	1	mentor	5	Human 2	9, 11, 13
3	1	to	7	Human 2	7, 11, 13
2	1	and	3	Human 2	9, 11
2	1	find	3	Human 2	5, 7
2	1	for	5	Human 2	9, 13
2	1	have	3	Human 2	7, 9
2	1	indeed	5	Human 2	9, 13
2	1	time	5	Human 2	7, 11

