Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	, the cold	7	Human 2	7, 13
2	3	the cold weather	9	Human 2	5, 13
3	2	, the	9	Human 2	7, 13, 15
3	2	can be	13	Human 2	3, 7, 15
2	2	in the	5	Human 2	5, 9
5	1	and	13	Human 2	3, 5, 7, 11, 15
5	1	the	11	Human 2	5, 7, 9, 13, 15
4	1	be	13	Human 2	3, 5, 7, 15
3	1	microkitchens	7	Human 2	3, 7, 9
3	1	that	7	Human 2	3, 7, 9
3	1	to	9	Human 2	5, 11, 13
2	1	a	11	Human 2	5, 15
2	1	are	3	Human 2	1, 3
2	1	for	9	Human 2	3, 11
2	1	good	11	Human 2	5, 15
2	1	help	3	Human 2	13, 15
2	1	i	5	Human 2	9, 13
2	1	indeed	7	Human 2	5, 11
2	1	is	7	Human 2	5, 11
2	1	of	5	Human 2	9, 13
2	1	on	7	Human 2	7, 13

