Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	i'm just an ai , i don't have	9	Human 2	5, 13
2	3	feelings , but	9	Human 2	5, 13
2	2	, nice	5	Human 2	1, 5
2	2	i can	11	Human 2	3, 13
2	2	well ,	7	Human 2	3, 9
2	2	will be	5	Human 2	7, 11
2	2	you with	11	Human 2	3, 13
5	1	i'm	13	Human 2	1, 3, 5, 7, 13
5	1	you	13	Human 2	1, 3, 5, 11, 13
4	1	i	11	Human 2	3, 5, 9, 13
3	1	for	7	Human 2	3, 7, 9
3	1	have	9	Human 2	5, 9, 13
3	1	just	9	Human 2	5, 9, 13
3	1	nice	7	Human 2	1, 5, 7
2	1	about	11	Human 2	3, 13
2	1	and	5	Human 2	7, 11
2	1	the	3	Human 2	7, 9
2	1	to	7	Human 2	1, 7
2	1	weather	3	Human 2	5, 7

