Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	like white teas	15	4	1	Human 1	12, 15
2	2	3	working part time	5	2	1	Human 1	4, 5
3	1	2	part time	7	4	1	Human 1	4, 5, 7
2	2	2	, but	6	4	1	Human 2	3, 6
2	2	2	. i	15	8	1	Human 1	8, 15
2	2	2	also drink	9	2	1	Human 1	8, 9
2	2	2	are you	4	4	1	Human 2	1, 4
2	2	2	awesome !	7	2	1	Human 1	6, 7
2	2	2	full time	7	2	1	Human 1	6, 7
2	2	2	i also	15	8	1	Human 1	8, 15
8	7	1	i	6	13	1	Human 2	3, 6, 8, 10, 12, 13, 14, 15
5	5	1	class	4	5	1	Human 2	3, 4, 5, 6, 7
5	5	1	of	8	9	1	Human 2	7, 8, 10, 14, 15
5	5	1	tea	9	6	1	Human 1	8, 9, 10, 11, 13
5	5	1	that	15	12	4	Human 1	4, 6, 8, 14, 15
5	5	1	the	8	9	1	Human 2	7, 8, 10, 14, 15
4	1	1	also	11	8	1	Human 1	8, 9, 11, 15
4	2	1	are	12	15	1	Human 2	1, 4, 12, 15
4	4	1	i'm	3	6	1	Human 1	2, 3, 5, 7
4	3	1	like	15	8	3	Human 1	8, 12, 14, 15
4	1	1	time	6	4	1	Human 1	4, 5, 6, 7
4	2	1	you	8	14	1	Human 2	1, 4, 8, 14
3	1	1	but	7	5	1	Human 2	3, 6, 7
3	3	1	lot	15	8	2	Human 1	8, 14, 15
3	1	1	teas	15	4	2	Human 1	12, 14, 15
3	3	1	what	4	8	1	Human 2	3, 4, 10
2	2	1	about	15	2	1	Human 1	14, 15
2	2	1	day	7	6	1	Human 1	2, 7
2	2	1	get	15	8	1	Human 1	8, 15
2	2	1	it's	13	6	1	Human 1	8, 13
2	2	1	love	13	4	1	Human 1	10, 13
2	2	1	out	15	2	1	Human 1	14, 15
2	2	1	work	7	2	1	Human 1	6, 7

